filename,axial_samples,lateral_samples,initial_radius,final_radius,initial_angle,final_angle,f0,timestamp_id,datapath,probe,scanner,target,f0_mhz,span_deg,focus_cm,v,harm
verasonics.20180206193445_channelData_part10_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180206193445,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_pork_020618/acq020618_phtm/liver1_wide_slow_highV/session_20180206193251/preset1_acq1/20180206193445_channelData_part1.bin,c52v,verasonics,cluttered phantom,4.7,55.65,6.0,7.0,1
verasonics.20170817132637_channelData_part9_0.mat,960,100,398.75999075323836,1358.7599907532385,-0.259181393921158,0.259181393921158,2358490.566037736,20170817132637,/getlab/wjl11/study_quantitative_coherence/data/verasonics/pre_fetal_study_081817/fetal_shallow/session_20170817132534/preset1_acq1/20170817132637_channelData_part1.bin,c52v,verasonics,phantom,2.4,29.7,6.0,24.0,0
verasonics.20170905104102_channelData_part28_0.mat,768,70,243.85084612357338,1011.8508461235733,-0.15053464798451094,0.15053464798451094,1811594.202898551,20170905104102,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_090517/acq090517_phtm/liver1&3/session_20170905103635/preset2_acq2/20170905104102_channelData_part1.bin,c52v,verasonics,phantom,1.8,17.25,6.0,11.0,0
verasonics.20171105103034_channelData_part9_1.mat,1472,160,620.8190967125548,2092.8190967125547,-0.4856378643674221,0.4856378643674221,4716981.132075472,20171105103034,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_110517/acq110517_phtm/liver1_wide_slow/session_20171105102523/preset1_acq5/20171105103034_channelData_part1.bin,c52v,verasonics,phantom,4.7,55.65,6.0,6.0,1
verasonics.20170519141211_channelData_part28_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170519141211,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917/acq051917_phtm/session_20170519140922/preset1_acq1/20170519141211_channelData_part31.bin,c52v,verasonics,phantom,4.7,17.25,6.0,11.0,1
verasonics.20180203112319_channelData_part13_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112319,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1_wide_slow/session_20180203111217/preset1_acq8/20180203112319_channelData_part1.bin,c52v,verasonics,phantom,4.7,55.65,6.0,2.0,1
verasonics.20180206191449_channelData_part2_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180206191449,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_pork_020618/acq020618_pork/liver1_wide_slow_highV/session_20180206191106/preset1_acq3/20180206191449_channelData_part1.bin,c52v,verasonics,cluttered phantom,4.7,55.65,6.0,70.0,1
verasonics.20171105102036_channelData_part11_0.mat,736,160,310.4095483562778,1046.4095483562778,-0.4856378643674221,0.4856378643674221,2358490.566037736,20171105102036,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_110517/acq110517_phtm/liver1_wide_slow/session_20171105101851/preset1_acq1/20171105102036_channelData_part1.bin,c52v,verasonics,phantom,2.4,55.65,6.0,4.0,0
verasonics.20180203112319_channelData_part7_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112319,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1_wide_slow/session_20180203111217/preset1_acq8/20180203112319_channelData_part1.bin,c52v,verasonics,phantom,2.4,55.65,6.0,8.0,0
verasonics.20170501112437_channelData_part38_1.mat,1792,70,576.3152761469298,2368.3152761469296,-0.15053464798451094,0.15053464798451094,4032258.064516129,20170501112437,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501112323/preset6_acq1/20170501112437_channelData_part41.bin,c52v,verasonics,phantom,4.0,17.25,6.0,5.0,1
verasonics.20180206191339_channelData_part14_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180206191339,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_pork_020618/acq020618_pork/liver1_wide_slow_highV/session_20180206191106/preset1_acq2/20180206191339_channelData_part1.bin,c52v,verasonics,cluttered phantom,2.4,55.65,6.0,1.6,0
verasonics.20180203111815_channelData_part10_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203111815,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1_wide_slow/session_20180203111217/preset1_acq5/20180203111815_channelData_part1.bin,c52v,verasonics,phantom,2.4,55.65,6.0,5.0,0
verasonics.20170728083731_channelData_part18_1.mat,1936,70,610.9804243605672,2546.980424360567,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170728083731,/getlab/wjl11/study_quantitative_coherence/data/verasonics/phantom_postbackplane_072817/session_20170728083642/preset1_acq1/20170728083731_channelData_part1.bin,c52v,verasonics,phantom,4.7,17.25,6.0,33.0,1
verasonics.20170519141211_channelData_part15_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170519141211,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917/acq051917_phtm/session_20170519140922/preset1_acq1/20170519141211_channelData_part31.bin,c52v,verasonics,phantom,2.4,17.25,6.0,37.0,0
verasonics.20170501112437_channelData_part33_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501112437,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501112323/preset6_acq1/20170501112437_channelData_part41.bin,c52v,verasonics,phantom,2.4,17.25,6.0,9.0,0
verasonics.20171105102036_channelData_part3_0.mat,736,160,310.4095483562778,1046.4095483562778,-0.4856378643674221,0.4856378643674221,2358490.566037736,20171105102036,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_110517/acq110517_phtm/liver1_wide_slow/session_20171105101851/preset1_acq1/20171105102036_channelData_part1.bin,c52v,verasonics,phantom,2.4,55.65,6.0,20.0,0
verasonics.20180203111315_channelData_part12_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203111315,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1_wide_slow/session_20180203111217/preset1_acq1/20180203111315_channelData_part1.bin,c52v,verasonics,phantom,2.4,55.65,6.0,3.0,0
verasonics.20170905104102_channelData_part22_1.mat,1920,70,609.6271153089334,2529.6271153089333,-0.15053464798451094,0.15053464798451094,3623188.405797102,20170905104102,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_090517/acq090517_phtm/liver1&3/session_20170905103635/preset2_acq2/20170905104102_channelData_part1.bin,c52v,verasonics,phantom,3.6,17.25,6.0,23.0,1
verasonics.20180203111315_channelData_part10_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203111315,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1_wide_slow/session_20180203111217/preset1_acq1/20180203111315_channelData_part1.bin,c52v,verasonics,phantom,2.4,55.65,6.0,5.0,0
verasonics.20171105102639_channelData_part1_1.mat,1472,160,620.8190967125548,2092.8190967125547,-0.4856378643674221,0.4856378643674221,4716981.132075472,20171105102639,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_110517/acq110517_phtm/liver1_wide_slow/session_20171105102523/preset1_acq1/20171105102639_channelData_part1.bin,c52v,verasonics,phantom,4.7,55.65,6.0,40.0,1
verasonics.20180206194218_channelData_part8_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180206194218,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_pork_020618/acq020618_phtm/liver1_wide_slow_highV/session_20180206193251/preset1_acq8/20180206194218_channelData_part1.bin,c52v,verasonics,cluttered phantom,2.4,55.65,6.0,15.0,0
verasonics.20170501112437_channelData_part33_1.mat,1792,70,576.0513403361184,2368.0513403361183,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501112437,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501112323/preset6_acq1/20170501112437_channelData_part41.bin,c52v,verasonics,phantom,4.7,17.25,6.0,9.0,1
verasonics.20171105102845_channelData_part5_0.mat,736,160,310.4095483562778,1046.4095483562778,-0.4856378643674221,0.4856378643674221,2358490.566037736,20171105102845,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_110517/acq110517_phtm/liver1_wide_slow/session_20171105102523/preset1_acq3/20171105102845_channelData_part1.bin,c52v,verasonics,phantom,2.4,55.65,6.0,10.0,0
verasonics.20170501121512_channelData_part33_0.mat,944,70,304.8135576544667,1248.8135576544666,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121512,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501121239/preset7_acq2/20170501121512_channelData_part41.bin,c52v,verasonics,phantom,2.4,17.25,8.5,9.0,0
verasonics.20171105102639_channelData_part10_1.mat,1472,160,620.8190967125548,2092.8190967125547,-0.4856378643674221,0.4856378643674221,4716981.132075472,20171105102639,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_110517/acq110517_phtm/liver1_wide_slow/session_20171105102523/preset1_acq1/20171105102639_channelData_part1.bin,c52v,verasonics,phantom,4.7,55.65,6.0,5.0,1
verasonics.20170501121129_channelData_part18_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121129,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501120825/preset6_acq3/20170501121129_channelData_part41.bin,c52v,verasonics,phantom,2.4,17.25,6.0,19.0,0
verasonics.20180206193445_channelData_part1_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180206193445,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_pork_020618/acq020618_phtm/liver1_wide_slow_highV/session_20180206193251/preset1_acq1/20180206193445_channelData_part1.bin,c52v,verasonics,cluttered phantom,2.4,55.65,6.0,70.0,0
verasonics.20170822133503_channelData_part16_0.mat,896,100,375.7517840284516,1271.7517840284515,-0.259181393921158,0.259181393921158,2358490.566037736,20170822133503,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_fetal_082217/acq082217_phtm/fetal_shallow/session_20170822133319/preset1_acq1/20170822133503_channelData_part1.bin,c52v,verasonics,phantom,2.4,29.7,6.0,6.0,0
verasonics.20180203112319_channelData_part12_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112319,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1_wide_slow/session_20180203111217/preset1_acq8/20180203112319_channelData_part1.bin,c52v,verasonics,phantom,4.7,55.65,6.0,3.0,1
verasonics.20170501121129_channelData_part15_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121129,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501120825/preset6_acq3/20170501121129_channelData_part41.bin,c52v,verasonics,phantom,2.4,17.25,6.0,21.0,0
verasonics.20170501121129_channelData_part28_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121129,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501120825/preset6_acq3/20170501121129_channelData_part41.bin,c52v,verasonics,phantom,3.8,17.25,6.0,11.0,1
verasonics.20170905104102_channelData_part17_1.mat,1920,70,609.6271153089334,2529.6271153089333,-0.15053464798451094,0.15053464798451094,3623188.405797102,20170905104102,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_090517/acq090517_phtm/liver1&3/session_20170905103635/preset2_acq2/20170905104102_channelData_part1.bin,c52v,verasonics,phantom,3.6,17.25,6.0,33.0,1
verasonics.20170501121129_channelData_part6_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501121129,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501120825/preset6_acq3/20170501121129_channelData_part41.bin,c52v,verasonics,phantom,2.4,17.25,6.0,27.0,0
verasonics.20180203111815_channelData_part13_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203111815,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1_wide_slow/session_20180203111217/preset1_acq5/20180203111815_channelData_part1.bin,c52v,verasonics,phantom,4.7,55.65,6.0,2.0,1
verasonics.20170905103917_channelData_part17_0.mat,768,70,243.85084612357338,1011.8508461235733,-0.15053464798451094,0.15053464798451094,1811594.202898551,20170905103917,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_090517/acq090517_phtm/liver1&3/session_20170905103635/preset1_acq1/20170905103917_channelData_part1.bin,c52v,verasonics,phantom,1.8,17.25,6.0,25.0,0
verasonics.20180206193633_channelData_part10_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180206193633,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_pork_020618/acq020618_phtm/liver1_wide_slow_highV/session_20180206193251/preset1_acq3/20180206193633_channelData_part1.bin,c52v,verasonics,cluttered phantom,4.7,55.65,6.0,7.0,1
verasonics.20180206192129_channelData_part12_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180206192129,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_pork_020618/acq020618_pork/liver1_wide_slow_highV/session_20180206191106/preset1_acq8/20180206192129_channelData_part1.bin,c52v,verasonics,cluttered phantom,2.4,55.65,6.0,3.0,0
verasonics.20180206191449_channelData_part12_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180206191449,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_pork_020618/acq020618_pork/liver1_wide_slow_highV/session_20180206191106/preset1_acq3/20180206191449_channelData_part1.bin,c52v,verasonics,cluttered phantom,2.4,55.65,6.0,3.0,0
verasonics.20170519141211_channelData_part26_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170519141211,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917/acq051917_phtm/session_20170519140922/preset1_acq1/20170519141211_channelData_part31.bin,c52v,verasonics,phantom,2.4,17.25,6.0,15.0,0
verasonics.20171105102639_channelData_part14_1.mat,1472,160,620.8190967125548,2092.8190967125547,-0.4856378643674221,0.4856378643674221,4716981.132075472,20171105102639,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_110517/acq110517_phtm/liver1_wide_slow/session_20171105102523/preset1_acq1/20171105102639_channelData_part1.bin,c52v,verasonics,phantom,4.7,55.65,6.0,1.6,1
verasonics.20170817132637_channelData_part9_1.mat,1920,100,797.5199815064598,2717.5199815064598,-0.259181393921158,0.259181393921158,4716981.132075472,20170817132637,/getlab/wjl11/study_quantitative_coherence/data/verasonics/pre_fetal_study_081817/fetal_shallow/session_20170817132534/preset1_acq1/20170817132637_channelData_part1.bin,c52v,verasonics,phantom,4.7,29.7,6.0,24.0,1
verasonics.20170501121129_channelData_part4_1.mat,1920,70,611.5474007864651,2531.547400786465,-0.15053464798451094,0.15053464798451094,3787878.787878788,20170501121129,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501120825/preset6_acq3/20170501121129_channelData_part41.bin,c52v,verasonics,phantom,3.8,17.25,6.0,27.0,1
verasonics.20170817132637_channelData_part4_0.mat,960,100,398.75999075323836,1358.7599907532385,-0.259181393921158,0.259181393921158,2358490.566037736,20170817132637,/getlab/wjl11/study_quantitative_coherence/data/verasonics/pre_fetal_study_081817/fetal_shallow/session_20170817132534/preset1_acq1/20170817132637_channelData_part1.bin,c52v,verasonics,phantom,2.4,29.7,6.0,50.0,0
verasonics.20170504160510_channelData_part5_1.mat,1936,200,609.6271153089334,2545.6271153089333,-0.4341506514335895,0.4341506514335895,4032258.064516129,20170504160510,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050417/session_20170504160309/preset9_acq2/20170504160510_channelData_part1.bin,c52v,verasonics,phantom,4.0,49.75,8.5,15.0,1
verasonics.20180203110841_channelData_part6_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.1461713248545251,0.15489797111449674,4716981.132075472,20180203110841,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1/session_20180203110729/preset1_acq1/20180203110841_channelData_part1.bin,c52v,verasonics,phantom,4.7,17.25,6.0,57.0,1
verasonics.20170519144756_channelData_part11_1.mat,1792,70,895.5451453707933,2687.5451453707933,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170519144756,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917_misc/focal_sweep_constant_v/session_20170519144702/preset2_acq1/20170519144756_channelData_part7.bin,c52v,verasonics,phantom,4.7,17.25,9.5,30.0,1
verasonics.20170817132637_channelData_part13_1.mat,1920,100,797.5199815064598,2717.5199815064598,-0.259181393921158,0.259181393921158,4716981.132075472,20170817132637,/getlab/wjl11/study_quantitative_coherence/data/verasonics/pre_fetal_study_081817/fetal_shallow/session_20170817132534/preset1_acq1/20170817132637_channelData_part1.bin,c52v,verasonics,phantom,4.7,29.7,6.0,16.0,1
verasonics.20170905103917_channelData_part18_0.mat,960,70,305.4902121802837,1265.4902121802838,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170905103917,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_090517/acq090517_phtm/liver1&3/session_20170905103635/preset1_acq1/20170905103917_channelData_part1.bin,c52v,verasonics,phantom,2.4,17.25,6.0,25.0,0
verasonics.20170817132637_channelData_part15_0.mat,960,100,398.75999075323836,1358.7599907532385,-0.259181393921158,0.259181393921158,2358490.566037736,20170817132637,/getlab/wjl11/study_quantitative_coherence/data/verasonics/pre_fetal_study_081817/fetal_shallow/session_20170817132534/preset1_acq1/20170817132637_channelData_part1.bin,c52v,verasonics,phantom,2.4,29.7,6.0,12.0,0
verasonics.20171105103034_channelData_part11_0.mat,736,160,310.4095483562778,1046.4095483562778,-0.4856378643674221,0.4856378643674221,2358490.566037736,20171105103034,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_110517/acq110517_phtm/liver1_wide_slow/session_20171105102523/preset1_acq5/20171105103034_channelData_part1.bin,c52v,verasonics,phantom,2.4,55.65,6.0,4.0,0
verasonics.20180203110841_channelData_part26_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.1461713248545251,0.15489797111449674,4716981.132075472,20180203110841,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1/session_20180203110729/preset1_acq1/20180203110841_channelData_part1.bin,c52v,verasonics,phantom,4.7,17.25,6.0,17.0,1
verasonics.20180203110841_channelData_part5_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.1461713248545251,0.15489797111449674,2358490.566037736,20180203110841,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1/session_20180203110729/preset1_acq1/20180203110841_channelData_part1.bin,c52v,verasonics,phantom,2.4,17.25,6.0,59.0,0
verasonics.20170905103917_channelData_part9_1.mat,1920,70,609.6271153089334,2529.6271153089333,-0.15053464798451094,0.15053464798451094,3623188.405797102,20170905103917,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_090517/acq090517_phtm/liver1&3/session_20170905103635/preset1_acq1/20170905103917_channelData_part1.bin,c52v,verasonics,phantom,3.6,17.25,6.0,45.0,1
verasonics.20170822133503_channelData_part1_0.mat,896,100,375.7517840284516,1271.7517840284515,-0.259181393921158,0.259181393921158,2358490.566037736,20170822133503,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_fetal_082217/acq082217_phtm/fetal_shallow/session_20170822133319/preset1_acq1/20170822133503_channelData_part1.bin,c52v,verasonics,phantom,2.4,29.7,6.0,54.0,0
verasonics.20170504160510_channelData_part7_1.mat,1936,200,609.6271153089334,2545.6271153089333,-0.4341506514335895,0.4341506514335895,5434782.608695652,20170504160510,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050417/session_20170504160309/preset9_acq2/20170504160510_channelData_part1.bin,c52v,verasonics,phantom,5.4,49.75,8.5,15.0,1
verasonics.20170519144756_channelData_part10_0.mat,896,70,448.7060242317762,1344.7060242317764,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170519144756,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917_misc/focal_sweep_constant_v/session_20170519144702/preset2_acq1/20170519144756_channelData_part7.bin,c52v,verasonics,phantom,2.4,17.25,9.0,30.0,0
verasonics.20170519141211_channelData_part14_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170519141211,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917/acq051917_phtm/session_20170519140922/preset1_acq1/20170519141211_channelData_part31.bin,c52v,verasonics,phantom,4.7,17.25,6.0,39.0,1
verasonics.20180206193633_channelData_part3_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180206193633,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_pork_020618/acq020618_phtm/liver1_wide_slow_highV/session_20180206193251/preset1_acq3/20180206193633_channelData_part1.bin,c52v,verasonics,cluttered phantom,4.7,55.65,6.0,60.0,1
verasonics.20180203110841_channelData_part25_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.1461713248545251,0.15489797111449674,2358490.566037736,20180203110841,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1/session_20180203110729/preset1_acq1/20180203110841_channelData_part1.bin,c52v,verasonics,phantom,2.4,17.25,6.0,19.0,0
verasonics.20170501112437_channelData_part41_0.mat,896,70,288.15763807346474,1184.1576380734648,-0.15053464798451094,0.15053464798451094,2016129.0322580645,20170501112437,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501112323/preset6_acq1/20170501112437_channelData_part41.bin,c52v,verasonics,phantom,2.0,17.25,6.0,3.0,0
verasonics.20180203112319_channelData_part9_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112319,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1_wide_slow/session_20180203111217/preset1_acq8/20180203112319_channelData_part1.bin,c52v,verasonics,phantom,4.7,55.65,6.0,6.0,1
verasonics.20171105103034_channelData_part14_0.mat,736,160,310.4095483562778,1046.4095483562778,-0.4856378643674221,0.4856378643674221,2358490.566037736,20171105103034,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_110517/acq110517_phtm/liver1_wide_slow/session_20171105102523/preset1_acq5/20171105103034_channelData_part1.bin,c52v,verasonics,phantom,2.4,55.65,6.0,1.6,0
verasonics.20171105102639_channelData_part10_0.mat,736,160,310.4095483562778,1046.4095483562778,-0.4856378643674221,0.4856378643674221,2358490.566037736,20171105102639,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_110517/acq110517_phtm/liver1_wide_slow/session_20171105102523/preset1_acq1/20171105102639_channelData_part1.bin,c52v,verasonics,phantom,2.4,55.65,6.0,5.0,0
verasonics.20170728083731_channelData_part22_1.mat,1936,70,610.9804243605672,2546.980424360567,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170728083731,/getlab/wjl11/study_quantitative_coherence/data/verasonics/phantom_postbackplane_072817/session_20170728083642/preset1_acq1/20170728083731_channelData_part1.bin,c52v,verasonics,phantom,4.7,17.25,6.0,25.0,1
verasonics.20170519141211_channelData_part19_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170519141211,/getlab/wjl11/study_quantitative_coherence/data/verasonics/clinical_liver_051917/acq051917_phtm/session_20170519140922/preset1_acq1/20170519141211_channelData_part31.bin,c52v,verasonics,phantom,2.4,17.25,6.0,29.0,0
verasonics.20170817132637_channelData_part11_0.mat,960,100,398.75999075323836,1358.7599907532385,-0.259181393921158,0.259181393921158,2358490.566037736,20170817132637,/getlab/wjl11/study_quantitative_coherence/data/verasonics/pre_fetal_study_081817/fetal_shallow/session_20170817132534/preset1_acq1/20170817132637_channelData_part1.bin,c52v,verasonics,phantom,2.4,29.7,6.0,20.0,0
verasonics.20180206193633_channelData_part8_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180206193633,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_pork_020618/acq020618_phtm/liver1_wide_slow_highV/session_20180206193251/preset1_acq3/20180206193633_channelData_part1.bin,c52v,verasonics,cluttered phantom,4.7,55.65,6.0,15.0,1
verasonics.20170501121129_channelData_part36_1.mat,1920,70,611.4342854389747,2531.4342854389747,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170501121129,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501120825/preset6_acq3/20170501121129_channelData_part41.bin,c52v,verasonics,phantom,4.7,17.25,6.0,7.0,1
verasonics.20171105102036_channelData_part13_0.mat,736,160,310.4095483562778,1046.4095483562778,-0.4856378643674221,0.4856378643674221,2358490.566037736,20171105102036,/getlab/wjl11/study_quantitative_coherence/data/verasonics/contrast_phtm_110517/acq110517_phtm/liver1_wide_slow/session_20171105101851/preset1_acq1/20171105102036_channelData_part1.bin,c52v,verasonics,phantom,2.4,55.65,6.0,2.0,0
verasonics.20180203110841_channelData_part32_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.1461713248545251,0.15489797111449674,2358490.566037736,20180203110841,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1/session_20180203110729/preset1_acq1/20180203110841_channelData_part1.bin,c52v,verasonics,phantom,2.4,17.25,6.0,5.0,0
verasonics.20170501112437_channelData_part42_0.mat,896,70,288.0256701680593,1184.0256701680596,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170501112437,/getlab/wjl11/study_quantitative_coherence/data/verasonics/acq050117/session_20170501112323/preset6_acq1/20170501112437_channelData_part41.bin,c52v,verasonics,phantom,2.4,17.25,6.0,3.0,0
verasonics.20180203110841_channelData_part27_0.mat,960,70,305.71714271948736,1265.7171427194874,-0.1461713248545251,0.15489797111449674,2358490.566037736,20180203110841,/getlab/wjl11/study_quantitative_coherence/data/verasonics/anechoic_phtm_020318/acq020318_phtm/liver1/session_20180203110729/preset1_acq1/20180203110841_channelData_part1.bin,c52v,verasonics,phantom,2.4,17.25,6.0,15.0,0
