filename,axial_samples,lateral_samples,initial_radius,final_radius,initial_angle,final_angle,f0,timestamp_id
verasonics.20170917140056_channelData_part9_1.mat,1792,70,575.6234141764775,2367.6234141764776,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170917140056
verasonics.20170917140056_channelData_part22_1.mat,1792,70,575.6234141764775,2367.6234141764776,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170917140056
verasonics.20170917140056_channelData_part25_0.mat,896,70,287.81170708823885,1183.8117070882388,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170917140056
verasonics.20170917140056_channelData_part30_0.mat,896,70,287.81170708823885,1183.8117070882388,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170917140056
verasonics.20170917140056_channelData_part10_0.mat,896,70,287.81170708823885,1183.8117070882388,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170917140056
verasonics.20170917140056_channelData_part6_1.mat,1792,70,575.6234141764775,2367.6234141764776,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170917140056
verasonics.20170917140056_channelData_part1_1.mat,1792,70,575.6234141764775,2367.6234141764776,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170917140056
verasonics.20170917140056_channelData_part25_1.mat,1792,70,575.6234141764775,2367.6234141764776,-0.15053464798451094,0.15053464798451094,4716981.132075472,20170917140056
verasonics.20170917140056_channelData_part23_0.mat,896,70,287.81170708823885,1183.8117070882388,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170917140056
verasonics.20170917140056_channelData_part32_0.mat,896,70,287.81170708823885,1183.8117070882388,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170917140056
verasonics.20170917140056_channelData_part1_0.mat,896,70,287.81170708823885,1183.8117070882388,-0.15053464798451094,0.15053464798451094,2358490.566037736,20170917140056
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214135615_6.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20161214135615
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214135615_1.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20161214135615
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214135615_3.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20161214135615
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214135615_4.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20161214135615
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214135615_7.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20161214135615
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214135615_5.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20161214135615
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214135615_2.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20161214135615
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20160901133854_6.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20160901133854
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20160901133854_1.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20160901133854
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20160901133854_4.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20160901133854
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20160901133854_3.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20160901133854
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20160901133854_7.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20160901133854
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20160901133854_2.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20160901133854
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20160901133854_5.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20160901133854
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214153350_5.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161214153350
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214153350_3.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161214153350
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214153350_7.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161214153350
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214153350_6.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161214153350
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214153350_1.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161214153350
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214153350_2.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161214153350
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214153350_4.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161214153350
verasonics.20180913092851_channelData_part33_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part4_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part9_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part20_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part29_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part19_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part10_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part1_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part15_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part30_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part26_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part3_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part22_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part18_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part10_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part16_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part25_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part23_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part2_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part31_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part8_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part30_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part3_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part11_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part33_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part23_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part29_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part6_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part22_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part17_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part7_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part25_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part5_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part8_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part2_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part9_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part1_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part34_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part24_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part27_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part12_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part14_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part7_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part6_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part12_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part14_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part5_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part24_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part32_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part32_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part27_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part17_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part28_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part13_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part11_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part13_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part20_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part21_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part4_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part31_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part26_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part34_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part28_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
verasonics.20180913092851_channelData_part19_1.mat,1808,50,574.791280148423,2382.7912801484226,-0.16021577117916694,0.1738511559603727,4716981.132075472,20180913092851
verasonics.20180913092851_channelData_part18_1.mat,2048,50,1155.3395719280807,3203.339571928081,-0.16021577117916694,0.1738511559603727,7352941.176470588,20180913092851
verasonics.20180913092851_channelData_part15_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part21_0.mat,896,50,287.3956400742115,1183.3956400742113,-0.16021577117916694,0.1738511559603727,2358490.566037736,20180913092851
verasonics.20180913092851_channelData_part16_0.mat,1808,50,577.6697859640402,2385.6697859640403,-0.16021577117916694,0.1738511559603727,3676470.588235294,20180913092851
rfd_fetal_ch.uri_SpV6232_VpF908_FpA9_20121109102419_2.mat,1232,192,649.7662337662338,1881.7662337662332,-0.6073321182636755,0.6073321182636755,3636400.0,20121109102419
rfd_fetal_ch.uri_SpV6232_VpF908_FpA9_20121109102419_1.mat,560,192,295.3482880755608,855.3482880755607,-0.6073321182636755,0.6073321182636755,1818200.0,20121109102419
verasonics.20180203112503_channelData_part4_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503
verasonics.20180203112503_channelData_part14_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503
verasonics.20180203112503_channelData_part12_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503
verasonics.20180203112503_channelData_part4_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112503
verasonics.20180203112503_channelData_part13_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503
verasonics.20180203112503_channelData_part10_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112503
verasonics.20180203112503_channelData_part5_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503
verasonics.20180203112503_channelData_part8_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112503
verasonics.20180203112503_channelData_part9_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112503
verasonics.20180203112503_channelData_part12_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112503
verasonics.20180203112503_channelData_part2_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503
verasonics.20180203112503_channelData_part2_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112503
verasonics.20180203112503_channelData_part1_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112503
verasonics.20180203112503_channelData_part6_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503
verasonics.20180203112503_channelData_part8_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503
verasonics.20180203112503_channelData_part7_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112503
verasonics.20180203112503_channelData_part5_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112503
verasonics.20180203112503_channelData_part13_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112503
verasonics.20180203112503_channelData_part3_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112503
verasonics.20180203112503_channelData_part9_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503
verasonics.20180203112503_channelData_part1_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503
verasonics.20180203112503_channelData_part10_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503
verasonics.20180203112503_channelData_part14_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112503
verasonics.20180203112503_channelData_part6_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112503
verasonics.20180203112503_channelData_part11_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503
verasonics.20180203112503_channelData_part11_0.mat,736,160,310.6903830835358,1046.6903830835358,-0.479529211985442,0.4917465167494023,2358490.566037736,20180203112503
verasonics.20180203112503_channelData_part7_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503
verasonics.20180203112503_channelData_part3_1.mat,1472,160,621.3807661670733,2093.3807661670735,-0.479529211985442,0.4917465167494023,4716981.132075472,20180203112503
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161220155128_2.mat,1296,256,918.8555194805116,2214.8555194805112,-0.5773020386695862,0.5761761963367462,2666600.0,20161220155128
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161220155128_1.mat,1296,256,918.8555194805116,2214.8555194805112,-0.5773020386695862,0.5761761963367462,2666600.0,20161220155128
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214145422_4.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20161214145422
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214145422_5.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20161214145422
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214145422_1.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20161214145422
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214145422_7.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20161214145422
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214145422_6.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20161214145422
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214145422_2.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20161214145422
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214145422_3.mat,640,256,918.8555194805116,1558.8555194805115,-0.5773020386695862,0.5773020386695862,2666600.0,20161214145422
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161216095736_5.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161216095736
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161216095736_7.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161216095736
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161216095736_3.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161216095736
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161216095736_6.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161216095736
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161216095736_2.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161216095736
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161216095736_4.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161216095736
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161216095736_1.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161216095736
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161025104718_3.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161025104718
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161025104718_5.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161025104718
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161025104718_7.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161025104718
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161025104718_6.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161025104718
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161025104718_4.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161025104718
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161025104718_2.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161025104718
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161025104718_1.mat,1024,256,510.8571428571429,1534.857142857143,-0.6073603630065918,0.6073603630065918,3636400.0,20161025104718
sc_fetal_ch.20160912152637_10.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_48.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_23.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_50.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_32.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_12.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_28.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_45.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_31.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_41.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_15.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_9.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_42.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_37.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_1.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_3.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_13.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_4.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
sc_fetal_ch.20160912152637_39.mat,512,121,219.9163422878492,731.9163422878491,-0.3490658503988659,0.3490658503988659,3506849.315068493,20160912152637
